time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 17: 0,      36.671,     -88.507,     531.653,       0.000,       0.983,       0.008,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 17: 0,      36.440,     -88.438,     199.097,       0.000,       1.624,      -0.041,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 17: 0,      36.222,     -88.907,     327.891,       0.000,       1.796,      -4.669,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 17: 0,      36.518,     -88.702,     259.076,       0.000,      -0.499,       0.362,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 17: 0,      36.638,     -88.528,     593.320,       0.000,       0.990,       1.692,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 17: 0,      36.479,     -88.730,     726.569,       0.000,       0.020,      -1.147,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 17: 0,      36.468,     -88.515,     772.621,       0.000,      -1.477,      -0.934,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 17: 0,      36.535,     -88.375,     576.030,       0.000,      -1.054,       0.404,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 17: 0,      36.638,     -88.469,     698.829,       0.000,      -0.977,      -0.647,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 17: 0,      36.631,     -88.436,     301.683,       0.000,      -0.393,       0.208,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 17: 0,      36.641,     -88.553,     782.050,       0.000,       0.114,       0.825,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 17: 0,      36.650,     -88.425,     342.286,       0.000,      -0.407,       1.310,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 17: 0,      36.538,     -88.348,     399.521,       0.000,       0.686,       0.100,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 17: 0,      36.494,     -88.692,     780.730,       0.000,      -0.881,      -0.643,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 17: 0,      36.526,     -88.595,     891.301,       0.000,      -0.212,      -0.775,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 17: 0,      36.429,     -88.532,      89.419,       0.000,       0.169,      -0.251,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 17: 0,      36.735,     -88.598,     915.685,       0.000,      -0.337,       1.880,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 17: 0,      36.645,     -88.500,     847.916,       0.000,      -0.091,       1.425,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 17: 0,      36.622,     -88.770,     234.464,       0.000,       0.047,      -1.129,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 17: 0,      36.507,     -88.293,      10.192,       0.000,       0.878,      -0.145,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 17: 0,      36.580,     -88.747,      50.610,       0.000,       0.867,      -0.054,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 17: 0,      36.835,     -88.434,     336.851,       0.000,       0.210,       1.744,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 17: 0,      36.605,     -88.380,     192.779,       0.000,       0.273,      -0.983,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 17: 0,      36.391,     -88.667,     909.823,       0.000,       0.161,      -1.742,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 17: 0,      36.611,     -88.800,     195.336,       0.000,      -0.667,       0.183,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 17: 0,      36.660,     -88.269,     147.489,       0.000,       0.142,       0.333,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 17: 0,      36.688,     -88.437,     683.321,       0.000,       0.230,      -0.991,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 17: 0,      36.604,     -88.659,     852.853,       0.000,       0.351,      -0.513,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 17: 0,      36.519,     -88.695,     514.506,       0.000,      -0.923,      -1.071,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 17: 0,      36.624,     -88.476,      50.904,       0.000,       0.074,      -0.318,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 17: 0,      36.503,     -88.711,     809.528,       0.000,      -0.480,      -1.228,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 17: 0,      36.590,     -88.598,     362.226,       0.000,      -0.039,      -0.868,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 17: 0,      36.701,     -88.642,     370.195,       0.000,       1.294,      -0.833,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 17: 0,      36.567,     -88.499,     345.430,       0.000,       0.901,      -1.550,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 17: 0,      36.798,     -88.468,     917.076,       0.000,       0.774,       0.388,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 17: 0,      36.737,     -88.647,     927.161,       0.000,       1.017,       0.650,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 17: 0,      36.806,     -88.531,     164.093,       0.000,       0.834,       0.171,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 17: 0,      36.621,     -88.589,     710.249,       0.000,       0.892,      -1.184,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 17: 0,      36.674,     -88.582,     948.881,       0.000,       0.501,       0.275,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 17: 0,      36.587,     -88.670,     805.882,       0.000,       1.230,      -0.861,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 17: 0,      36.634,     -88.472,     920.260,       0.000,      -0.467,      -0.296,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 17: 0,      36.636,     -88.452,     780.477,       0.000,       1.551,      -1.082,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 17: 0,      36.680,     -88.752,     361.268,       0.000,      -1.673,      -0.092,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 17: 0,      36.962,     -88.562,      28.484,       0.000,      -0.084,       1.516,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 17: 0,      36.830,     -88.578,     923.619,       0.000,       2.232,       2.070,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 17: 0,      36.884,     -88.700,     668.545,       0.000,      -0.453,       1.794,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 17: 0,      36.745,     -88.540,     269.189,       0.000,      -0.238,      -1.369,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 17: 0,      36.657,     -88.435,     447.178,       0.000,      -0.545,      -1.116,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 17: 0,      36.619,     -88.404,     344.856,       0.000,       0.405,      -1.154,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 17: 0,      36.718,     -88.563,     702.013,       0.000,       0.361,       0.163,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 17: 0,      36.706,     -88.407,     591.160,       0.000,      -0.953,      -0.682,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 17: 0,      36.701,     -88.561,     278.722,       0.000,      -0.640,      -0.468,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 17: 0,      36.784,     -88.687,     122.964,       0.000,      -1.335,       0.574,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 17: 0,      36.801,     -88.491,     336.957,       0.000,       1.115,       1.003,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 17: 0,      36.809,     -88.419,     203.413,       0.000,       0.332,       0.554,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 17: 0,      36.686,     -88.639,     921.612,       0.000,       0.980,      -0.320,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 17: 0,      36.890,     -88.618,     741.146,       0.000,       1.512,       2.252,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 17: 0,      36.789,     -88.232,     360.392,       0.000,      -1.072,      -0.897,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 17: 0,      36.856,     -88.566,     456.931,       0.000,      -0.060,       2.174,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 17: 0,      36.708,     -88.464,     115.344,       0.000,       0.268,      -1.206,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 17: 0,      36.739,     -88.526,     914.264,       0.000,      -1.783,      -0.934,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 17: 0,      36.875,     -88.571,     275.236,       0.000,      -1.654,      -0.123,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 17: 0,      36.774,     -88.492,     396.171,       0.000,      -2.138,       0.433,         110,           0,           1,           1,          70,   1.667E-02,
