time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  7: 0,      36.961,     -88.203,      53.230,       0.000,       1.091,      -0.334,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25  7: 0,      36.924,     -88.194,      64.486,       0.000,       0.141,      -1.397,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25  7: 0,      36.980,     -88.196,      16.268,       0.000,       1.408,       0.775,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25  7: 0,      36.914,     -88.194,     130.512,       0.000,       0.146,      -0.091,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25  7: 0,      36.958,     -88.223,      17.206,       0.000,      -1.903,      -0.348,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25  7: 0,      36.951,     -88.192,       5.975,       0.000,      -0.548,      -0.546,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25  7: 0,      36.968,     -88.241,      43.033,       0.000,       0.654,      -0.477,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25  7: 0,      36.964,     -88.226,       6.144,       0.000,       0.824,      -0.755,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25  7: 0,      36.990,     -88.225,      97.315,       0.000,      -0.246,       1.365,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25  7: 0,      36.941,     -88.201,     143.863,       0.000,      -0.689,      -0.069,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25  7: 0,      36.935,     -88.193,      95.190,       0.000,      -0.948,      -0.185,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25  7: 0,      36.990,     -88.224,      36.119,       0.000,      -0.271,       1.378,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25  7: 0,      36.979,     -88.243,       0.398,       0.000,       0.333,      -0.106,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25  7: 0,      36.981,     -88.226,      77.307,       0.000,       0.154,       0.765,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25  7: 0,      36.998,     -88.238,      78.142,       0.000,       0.452,       1.371,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25  7: 0,      36.969,     -88.222,       7.758,       0.000,      -0.546,      -0.854,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25  7: 0,      36.994,     -88.219,      36.655,       0.000,      -1.259,       0.637,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25  7: 0,      36.977,     -88.285,      36.113,       0.000,       0.305,      -1.007,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25  7: 0,      36.993,     -88.248,      90.644,       0.000,       0.075,       0.737,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25  7: 0,      36.997,     -88.264,       4.750,       0.000,       0.063,      -0.085,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25  7: 0,      37.005,     -88.274,      13.213,       0.000,       0.432,       0.704,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25  7: 0,      37.001,     -88.241,      32.718,       0.000,       0.397,       0.876,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25  7: 0,      36.986,     -88.254,      51.753,       0.000,       0.610,      -0.846,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25  7: 0,      37.005,     -88.272,      15.692,       0.000,       0.051,      -0.105,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25  7: 0,      37.007,     -88.278,      40.096,       0.000,      -0.126,       0.430,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25  7: 0,      36.988,     -88.270,      81.533,       0.000,       0.429,      -0.177,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25  7: 0,      37.017,     -88.279,      14.538,       0.000,       0.902,       1.188,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25  7: 0,      37.013,     -88.281,      63.147,       0.000,       0.129,       0.309,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25  7: 0,      37.004,     -88.286,      79.870,       0.000,      -0.109,      -0.957,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25  7: 0,      37.023,     -88.291,      18.384,       0.000,       0.733,       1.033,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25  7: 0,      37.003,     -88.262,     136.775,       0.000,      -0.317,       0.529,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25  7: 0,      37.019,     -88.307,       5.430,       0.000,      -1.271,      -0.026,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25  7: 0,      37.022,     -88.292,      60.923,       0.000,      -0.115,       1.661,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25  7: 0,      37.024,     -88.310,      40.574,       0.000,       1.117,      -0.175,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25  7: 0,      37.025,     -88.299,       4.387,       0.000,       0.149,       0.109,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25  7: 0,      37.016,     -88.309,      44.917,       0.000,       1.098,      -1.605,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25  7: 0,      37.034,     -88.314,      13.392,       0.000,       0.517,       1.363,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25  7: 0,      37.022,     -88.305,     102.635,       0.000,      -0.132,      -0.248,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25  7: 0,      37.029,     -88.312,      14.693,       0.000,       0.856,      -1.157,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25  7: 0,      37.037,     -88.311,      31.662,       0.000,       0.344,       0.960,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25  7: 0,      37.034,     -88.320,      32.267,       0.000,       0.213,      -0.617,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25  7: 0,      37.034,     -88.316,      47.776,       0.000,      -0.091,      -0.796,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25  7: 0,      37.039,     -88.321,      14.728,       0.000,       1.866,      -0.275,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25  7: 0,      37.040,     -88.323,      13.487,       0.000,      -1.141,      -0.680,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25  7: 0,      37.043,     -88.328,      21.692,       0.000,       0.196,      -0.851,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25  7: 0,      37.045,     -88.329,       1.438,       0.000,       0.526,      -0.137,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25  8: 0,      36.810,     -87.221,     195.372,       0.000,       0.403,       1.350,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25  8: 0,      36.605,     -87.316,     207.193,       0.000,      -1.427,      -1.086,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25  8: 0,      36.681,     -87.333,     120.738,       0.000,      -0.667,       0.251,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25  8: 0,      36.749,     -87.594,      27.761,       0.000,       0.544,      -0.026,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25  8: 0,      36.575,     -87.641,     455.192,       0.000,       1.485,      -0.230,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25  8: 0,      36.806,     -87.621,      49.315,       0.000,      -1.159,      -0.433,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25  8: 0,      36.692,     -87.144,     213.912,       0.000,      -1.939,       0.610,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25  8: 0,      36.736,     -87.123,     174.852,       0.000,      -1.752,       0.412,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25  8: 0,      36.771,     -87.381,      93.324,       0.000,      -0.983,       0.249,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25  8: 0,      36.658,     -87.599,     134.394,       0.000,      -1.451,      -0.126,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25  8: 0,      36.645,     -87.644,     440.702,       0.000,       0.219,       0.260,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25  8: 0,      36.726,     -87.639,     240.794,       0.000,       0.510,      -0.167,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25  8: 0,      36.722,     -87.337,     178.477,       0.000,       1.485,      -0.315,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25  8: 0,      36.704,     -87.565,     237.790,       0.000,       1.143,       0.220,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25  8: 0,      36.696,     -87.657,      97.276,       0.000,      -1.666,      -0.259,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25  8: 0,      36.674,     -87.480,     228.778,       0.000,      -0.320,       0.716,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25  8: 0,      36.659,     -87.512,       4.199,       0.000,       1.506,      -0.955,         163,           0,           1,           1,          17,   1.667E-02,
