time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  9: 0,      36.411,     -87.650,     205.092,       0.000,       0.471,      -0.316,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25  9: 0,      36.302,     -87.603,     355.974,       0.000,      -0.631,       0.355,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25  9: 0,      36.363,     -87.878,     299.205,       0.000,      -0.034,       0.866,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25  9: 0,      36.434,     -87.794,     458.181,       0.000,       1.437,      -0.122,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25  9: 0,      36.431,     -87.793,      47.494,       0.000,       0.299,       0.253,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25  9: 0,      36.339,     -87.873,     426.121,       0.000,      -0.339,      -1.336,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25  9: 0,      36.501,     -87.976,     160.468,       0.000,       0.397,       0.647,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25  9: 0,      36.408,     -87.748,     491.114,       0.000,       0.705,       0.505,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25  9: 0,      36.562,     -88.009,     153.857,       0.000,      -0.649,      -0.524,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25  9: 0,      36.530,     -87.939,     223.185,       0.000,      -1.283,       0.081,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25  9: 0,      36.492,     -87.842,     272.419,       0.000,       0.421,       0.447,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25  9: 0,      36.571,     -87.796,      49.688,       0.000,       0.871,       0.618,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25  9: 0,      36.426,     -87.894,     100.027,       0.000,       0.286,       0.867,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25  9: 0,      36.589,     -87.949,      93.989,       0.000,       1.161,       0.471,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25  9: 0,      36.499,     -87.835,     325.535,       0.000,       0.150,      -0.590,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25  9: 0,      36.402,     -87.921,     237.952,       0.000,      -0.784,      -0.485,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25  9: 0,      36.387,     -87.771,     138.380,       0.000,      -1.132,       0.020,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25  9: 0,      36.503,     -87.910,      71.497,       0.000,      -0.355,       1.007,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25  9: 0,      36.579,     -87.855,     370.631,       0.000,      -0.056,       0.751,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25  9: 0,      36.551,     -87.931,     391.053,       0.000,       2.873,      -0.154,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25  9: 0,      36.546,     -87.953,      82.341,       0.000,       1.002,      -1.645,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25  9: 0,      36.679,     -87.994,     125.039,       0.000,       0.741,       1.183,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25  9: 0,      36.565,     -87.986,      30.975,       0.000,       0.120,      -1.198,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25  9: 0,      36.541,     -88.057,     463.730,       0.000,      -2.099,       0.584,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25  9: 0,      36.345,     -87.834,     286.330,       0.000,      -0.128,      -0.041,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25  9: 0,      36.603,     -87.960,     216.062,       0.000,      -0.049,       1.478,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25  9: 0,      36.354,     -87.892,     270.054,       0.000,       0.107,      -0.552,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25  9: 0,      36.666,     -88.004,      18.677,       0.000,      -0.424,       0.737,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25  9: 0,      36.559,     -87.896,     303.988,       0.000,      -0.635,       0.380,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25  9: 0,      36.443,     -87.992,     908.013,       0.000,      -0.108,       2.355,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25  9: 0,      36.390,     -87.841,     266.117,       0.000,       1.110,      -0.796,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25  9: 0,      36.649,     -88.093,      90.821,       0.000,       0.012,       0.051,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25  9: 0,      36.619,     -88.031,      81.263,       0.000,       0.037,      -0.983,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25  9: 0,      36.640,     -88.036,      24.194,       0.000,      -0.031,       0.078,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25  9: 0,      36.439,     -87.986,     464.571,       0.000,       1.332,       0.543,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25  9: 0,      36.694,     -88.139,      44.639,       0.000,      -1.214,       1.207,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25  9: 0,      36.537,     -88.042,      98.872,       0.000,       0.323,      -0.800,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25  9: 0,      36.648,     -88.119,     126.603,       0.000,       2.193,      -1.346,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25  9: 0,      36.497,     -88.030,     499.403,       0.000,       1.186,      -0.334,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25  9: 0,      36.571,     -87.890,     279.118,       0.000,       1.579,       0.695,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25  9: 0,      36.680,     -88.035,     123.060,       0.000,       1.373,       0.701,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25  9: 0,      36.428,     -87.921,     270.888,       0.000,      -1.095,       0.321,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25  9: 0,      36.574,     -88.045,     402.351,       0.000,      -0.955,      -0.480,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25  9: 0,      36.659,     -88.024,      77.848,       0.000,      -0.088,       0.099,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25  9: 0,      36.430,     -87.985,     456.917,       0.000,      -1.150,      -0.167,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25  9: 0,      36.472,     -87.968,     314.118,       0.000,       0.209,      -0.336,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25  9: 0,      36.600,     -87.989,     248.741,       0.000,      -0.188,      -0.166,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25  9: 0,      36.677,     -88.148,      31.605,       0.000,      -0.305,       1.015,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25  9: 0,      36.431,     -87.905,     454.564,       0.000,      -0.414,       0.540,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25  9: 0,      36.611,     -88.083,      21.513,       0.000,      -0.534,      -1.193,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25  9: 0,      36.581,     -88.060,     376.709,       0.000,       1.681,      -0.301,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25  9: 0,      36.617,     -88.098,       1.423,       0.000,       0.911,       0.445,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25  9: 0,      36.648,     -88.117,     175.832,       0.000,      -0.359,       0.450,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25  9: 0,      36.652,     -88.118,       7.732,       0.000,      -0.683,      -1.347,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25  9: 0,      36.745,     -88.169,      41.953,       0.000,      -1.034,      -0.117,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25  9: 0,      36.738,     -88.212,      68.438,       0.000,       0.002,       0.128,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25  9: 0,      36.677,     -88.145,      14.775,       0.000,      -0.768,      -1.375,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25  9: 0,      36.650,     -88.117,     118.092,       0.000,       0.606,      -0.374,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25  9: 0,      36.520,     -88.004,     233.568,       0.000,       1.135,       1.104,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25  9: 0,      36.688,     -88.122,      66.805,       0.000,       0.617,      -0.247,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25  9: 0,      36.581,     -88.114,     468.418,       0.000,       1.249,      -0.287,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25  9: 0,      36.682,     -88.146,      67.464,       0.000,      -0.320,      -0.620,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25  9: 0,      36.621,     -88.111,     202.368,       0.000,      -0.755,       1.344,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25  9: 0,      36.547,     -88.091,     244.629,       0.000,       0.711,      -0.858,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25  9: 0,      36.676,     -88.127,     144.036,       0.000,       1.525,      -0.139,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25  9: 0,      36.728,     -88.137,     152.992,       0.000,      -0.398,      -0.729,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25  9: 0,      36.743,     -88.192,      67.490,       0.000,      -0.018,       1.516,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25  9: 0,      36.653,     -88.082,     211.707,       0.000,       1.746,      -1.728,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25  9: 0,      36.621,     -88.116,     518.434,       0.000,       0.484,       1.344,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25  9: 0,      36.696,     -88.189,     407.864,       0.000,       0.561,       0.976,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25  9: 0,      36.694,     -88.164,     175.899,       0.000,      -0.487,       0.046,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25  9: 0,      36.611,     -88.072,     398.380,       0.000,      -0.363,      -0.749,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25  9: 0,      36.676,     -88.150,     288.457,       0.000,       0.036,      -0.218,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25  9: 0,      36.664,     -88.058,      70.895,       0.000,      -0.273,       0.537,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25  9: 0,      36.806,     -88.247,      79.387,       0.000,      -0.376,       0.343,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25  9: 0,      36.721,     -88.140,      74.910,       0.000,      -1.772,      -0.242,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25  9: 0,      36.648,     -88.116,     596.015,       0.000,      -0.744,       1.334,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25  9: 0,      36.657,     -88.157,     179.307,       0.000,       0.987,      -0.199,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25  9: 0,      36.672,     -88.226,     159.092,       0.000,      -2.094,       0.226,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25  9: 0,      36.732,     -88.171,     195.725,       0.000,       0.875,       1.207,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25  9: 0,      36.715,     -88.141,     141.104,       0.000,      -0.882,      -1.079,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25  9: 0,      36.786,     -88.220,      43.713,       0.000,      -0.127,      -1.134,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25  9: 0,      36.764,     -88.249,      19.838,       0.000,       0.971,      -0.383,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25  9: 0,      36.756,     -88.239,      96.250,       0.000,      -0.423,      -1.695,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25  9: 0,      36.762,     -88.167,      45.249,       0.000,      -1.451,      -0.469,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25  9: 0,      36.869,     -88.234,     127.496,       0.000,      -0.081,       1.119,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25  9: 0,      36.767,     -88.245,      59.636,       0.000,       1.096,      -0.675,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25  9: 0,      36.680,     -88.136,     240.053,       0.000,      -0.722,       0.025,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25  9: 0,      36.842,     -88.257,      51.364,       0.000,      -1.003,       0.437,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25  9: 0,      36.653,     -88.141,     266.591,       0.000,      -0.334,      -0.401,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25  9: 0,      36.892,     -88.292,      74.568,       0.000,      -0.078,       0.764,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25  9: 0,      36.783,     -88.217,     211.059,       0.000,      -1.405,       0.550,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25  9: 0,      36.849,     -88.257,      75.956,       0.000,      -1.008,       0.575,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25  9: 0,      36.828,     -88.231,      97.723,       0.000,       0.604,       0.495,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25  9: 0,      36.800,     -88.203,     131.020,       0.000,       0.377,      -0.365,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25  9: 0,      36.898,     -88.267,       9.245,       0.000,       0.687,       0.755,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25  9: 0,      36.737,     -88.244,     187.859,       0.000,      -0.373,      -1.108,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25  9: 0,      36.877,     -88.250,      47.843,       0.000,      -0.266,       0.781,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25  9: 0,      36.906,     -88.318,      45.356,       0.000,      -0.815,       0.497,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25  9: 0,      36.802,     -88.190,     191.751,       0.000,      -0.785,      -0.455,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25  9: 0,      36.861,     -88.215,      13.565,       0.000,       2.264,      -0.384,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25  9: 0,      36.806,     -88.223,     200.811,       0.000,       0.895,       0.758,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25  9: 0,      36.896,     -88.285,       4.312,       0.000,       1.589,      -0.703,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25  9: 0,      36.850,     -88.286,      87.269,       0.000,       1.205,      -0.556,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25  9: 0,      36.833,     -88.232,     111.938,       0.000,      -1.214,      -0.883,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25  9: 0,      36.889,     -88.277,      43.637,       0.000,       0.359,       0.766,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25  9: 0,      36.888,     -88.237,      30.155,       0.000,       0.706,       0.443,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25  9: 0,      36.889,     -88.228,     263.113,       0.000,       0.773,       0.704,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25  9: 0,      36.903,     -88.327,      84.712,       0.000,       0.804,       0.390,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25  9: 0,      36.868,     -88.276,      26.815,       0.000,       0.055,      -1.020,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25  9: 0,      36.892,     -88.288,      14.089,       0.000,       0.947,      -0.083,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25  9: 0,      36.772,     -88.257,     186.154,       0.000,      -1.923,      -0.442,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25  9: 0,      36.903,     -88.305,      69.910,       0.000,      -0.721,       1.199,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25  9: 0,      36.889,     -88.256,      89.133,       0.000,      -0.835,       0.912,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25  9: 0,      36.833,     -88.231,     165.388,       0.000,       0.811,      -0.800,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25  9: 0,      36.907,     -88.231,      94.381,       0.000,       0.099,       0.736,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25  9: 0,      36.926,     -88.277,      18.995,       0.000,      -0.646,      -0.716,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25  9: 0,      36.949,     -88.340,      49.509,       0.000,       0.231,       0.493,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25  9: 0,      36.959,     -88.295,      13.334,       0.000,      -0.393,       0.537,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25  9: 0,      36.931,     -88.328,      54.197,       0.000,       1.113,      -0.312,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25  9: 0,      36.876,     -88.287,     131.319,       0.000,      -1.701,       1.227,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25  9: 0,      36.945,     -88.283,      31.792,       0.000,      -1.280,       0.350,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25  9: 0,      36.932,     -88.287,      84.358,       0.000,      -0.962,       0.468,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25  9: 0,      36.911,     -88.313,      40.625,       0.000,       0.490,      -0.979,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25  9: 0,      36.917,     -88.307,      36.421,       0.000,      -1.776,      -0.714,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25  9: 0,      36.951,     -88.310,      36.597,       0.000,      -1.279,       1.380,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25  9: 0,      36.939,     -88.309,      91.532,       0.000,       0.351,       1.349,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25  9: 0,      36.898,     -88.333,      69.100,       0.000,      -0.213,      -2.249,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25  9: 0,      36.918,     -88.303,      98.585,       0.000,      -0.174,       0.172,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25  9: 0,      36.914,     -88.320,      51.428,       0.000,      -1.358,      -2.103,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25  9: 0,      36.939,     -88.332,      32.890,       0.000,       0.142,      -2.058,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25  9: 0,      36.909,     -88.323,     137.059,       0.000,      -1.238,      -1.016,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25  9: 0,      36.965,     -88.292,      36.906,       0.000,       0.954,       0.267,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25  9: 0,      36.970,     -88.325,      87.970,       0.000,      -0.026,       1.843,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25  9: 0,      36.958,     -88.304,      54.696,       0.000,      -0.867,       0.348,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25  9: 0,      36.919,     -88.316,     128.682,       0.000,      -0.046,      -0.045,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25  9: 0,      36.997,     -88.335,      22.809,       0.000,      -1.039,       0.958,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25  9: 0,      36.981,     -88.326,      86.175,       0.000,       0.725,       0.935,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25  9: 0,      36.963,     -88.315,      19.042,       0.000,      -0.157,      -0.478,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25  9: 0,      36.959,     -88.352,      97.153,       0.000,      -1.345,      -0.637,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25  9: 0,      36.951,     -88.331,      81.255,       0.000,       0.216,      -1.704,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25  9: 0,      36.972,     -88.332,     124.674,       0.000,       1.848,       0.352,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25  9: 0,      36.951,     -88.330,     147.417,       0.000,      -1.456,      -1.075,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25  9: 0,      36.991,     -88.329,      35.566,       0.000,      -2.353,       0.169,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25  9: 0,      37.000,     -88.327,      48.339,       0.000,       1.112,       0.411,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25  9: 0,      36.991,     -88.342,      53.294,       0.000,      -2.354,      -0.683,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25  9: 0,      37.001,     -88.352,      70.435,       0.000,       0.394,      -0.301,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25  9: 0,      36.993,     -88.347,      72.275,       0.000,      -1.003,      -0.294,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25  9: 0,      36.983,     -88.337,     152.022,       0.000,       0.773,       0.679,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25  9: 0,      36.993,     -88.339,      77.774,       0.000,      -0.299,      -1.315,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25  9: 0,      36.992,     -88.341,     119.874,       0.000,       0.689,      -0.820,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25  9: 0,      37.013,     -88.349,      71.733,       0.000,       2.663,       0.946,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25  9: 0,      37.000,     -88.352,     105.222,       0.000,      -2.267,      -2.059,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25  9: 0,      37.016,     -88.349,      69.000,       0.000,      -1.343,      -0.823,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25  9: 0,      37.017,     -88.353,      91.843,       0.000,      -1.743,      -0.668,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25  9: 0,      37.025,     -88.345,      84.594,       0.000,       0.174,       0.772,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25  9: 0,      37.021,     -88.345,      88.759,       0.000,      -1.445,      -1.862,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25  9: 0,      37.036,     -88.352,      40.028,       0.000,      -0.488,       1.024,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25  9: 0,      37.036,     -88.352,      73.601,       0.000,      -0.006,      -0.095,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25  9: 0,      37.039,     -88.351,      86.313,       0.000,       0.321,      -0.149,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25  9: 0,      37.043,     -88.353,      56.392,       0.000,       0.239,       1.704,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 10: 0,      36.159,     -87.866,     378.159,       0.000,       0.896,      -0.110,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 10: 0,      36.362,     -87.837,     112.367,       0.000,      -0.903,      -1.418,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 10: 0,      36.028,     -87.783,     464.182,       0.000,       1.122,      -0.092,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 10: 0,      36.071,     -87.765,     348.312,       0.000,       0.322,      -0.492,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 10: 0,      36.193,     -87.825,     350.940,       0.000,       2.089,      -0.749,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 10: 0,      36.497,     -88.062,     190.170,       0.000,       2.050,       1.234,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 10: 0,      36.055,     -87.624,     475.244,       0.000,      -0.247,       0.403,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 10: 0,      36.353,     -87.944,     105.512,       0.000,       0.452,      -1.272,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 10: 0,      36.154,     -87.945,     372.888,       0.000,      -0.321,      -0.355,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 10: 0,      36.418,     -88.014,     192.916,       0.000,      -0.443,       0.745,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 10: 0,      36.344,     -88.004,     162.528,       0.000,       0.366,       0.076,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 10: 0,      36.440,     -88.023,     107.260,       0.000,      -1.461,      -0.264,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 10: 0,      36.520,     -88.117,      21.797,       0.000,       2.711,      -0.746,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 10: 0,      36.532,     -88.152,      20.774,       0.000,       2.184,      -0.627,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 10: 0,      36.471,     -88.044,      23.414,       0.000,       0.545,      -1.103,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 10: 0,      36.445,     -88.012,      57.811,       0.000,       0.094,       0.111,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 10: 0,      36.223,     -87.797,     133.820,       0.000,       1.123,       0.104,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 10: 0,      36.462,     -88.026,      84.558,       0.000,       2.402,      -1.342,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 10: 0,      36.181,     -87.965,     238.271,       0.000,       0.940,      -0.657,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 10: 0,      36.395,     -87.997,     109.296,       0.000,       1.307,       0.370,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 10: 0,      36.398,     -87.993,     107.951,       0.000,       0.019,       1.508,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 10: 0,      36.164,     -87.932,     299.796,       0.000,       0.877,      -0.714,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 10: 0,      36.309,     -87.994,     418.708,       0.000,      -1.653,       0.050,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 10: 0,      36.328,     -88.030,     262.080,       0.000,       0.677,      -0.455,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 10: 0,      36.616,     -88.119,      20.757,       0.000,      -1.767,       1.490,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 10: 0,      36.311,     -87.909,     246.735,       0.000,      -0.139,      -0.445,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 10: 0,      36.223,     -88.003,     529.513,       0.000,       0.410,       0.798,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 10: 0,      36.273,     -88.136,     510.797,       0.000,      -1.131,       0.317,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 10: 0,      36.344,     -88.047,     272.562,       0.000,      -0.342,       0.193,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 10: 0,      36.191,     -87.890,     345.737,       0.000,      -0.794,      -0.352,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 10: 0,      36.274,     -88.032,     394.689,       0.000,       1.509,       0.130,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 10: 0,      36.554,     -87.892,      81.143,       0.000,       0.783,       2.888,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 10: 0,      36.606,     -88.177,       4.926,       0.000,      -0.233,      -0.103,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 10: 0,      36.385,     -87.987,     252.782,       0.000,      -1.569,      -0.439,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 10: 0,      36.285,     -87.956,     874.649,       0.000,      -0.714,       0.454,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 10: 0,      36.415,     -88.057,      24.448,       0.000,       0.216,      -0.941,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 10: 0,      36.502,     -88.155,      18.343,       0.000,      -1.156,       0.446,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 10: 0,      36.470,     -88.047,      74.857,       0.000,      -1.472,      -0.364,         142,           0,           1,           1,          38,   1.667E-02,
